Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2018,33,Aguascalientes,50,392,931,1893,0,24,32,58,0,7,10,22
2018,33,Baja California,100,817,2261,2296,2,68,67,121,4,23,39,54
2018,33,Baja California Sur,18,122,382,634,1,14,7,23,1,5,5,17
2018,33,Campeche,22,245,660,796,2,20,20,23,0,4,9,13
2018,33,Coahuila,8,214,527,881,0,21,13,182,0,4,7,51
2018,33,Colima,19,211,716,780,2,37,36,71,1,10,18,17
2018,33,Chiapas,27,275,707,1108,0,64,48,81,0,12,21,20
2018,33,Chihuahua,276,1828,4623,5866,13,169,192,280,2,38,84,136
2018,33,Ciudad de México,317,2827,7852,11473,14,178,166,340,6,49,78,137
2018,33,Durango,62,636,2091,2832,5,74,95,141,1,11,29,32
2018,33,Guanajuato,54,406,1528,1786,3,54,44,128,2,15,15,66
2018,33,Guerrero,18,248,720,1266,1,30,23,113,1,6,10,28
2018,33,Hidalgo,37,306,1051,1534,3,45,41,105,0,12,10,36
2018,33,Jalisco,217,1827,4843,6955,9,291,282,655,7,99,96,182
2018,33,México,154,1477,4237,6177,11,144,124,351,3,30,34,93
2018,33,Michoacán,79,789,1934,2748,5,100,95,167,0,25,29,33
2018,33,Morelos,52,239,560,1552,4,41,36,113,0,3,7,42
2018,33,Nayarit,43,283,843,1115,5,33,30,46,0,25,30,70
2018,33,Nuevo León,98,607,1737,2508,7,105,87,203,5,43,69,105
2018,33,Oaxaca,19,259,655,1045,3,40,46,97,1,8,20,42
2018,33,Puebla,79,345,1007,1700,3,71,65,205,0,13,12,32
2018,33,Querétaro,21,141,434,580,1,25,14,41,0,7,9,8
2018,33,Quintana Roo,34,151,508,754,2,14,45,33,0,9,3,17
2018,33,San Luis Potosí,66,516,1611,2270,2,71,88,148,0,13,13,33
2018,33,Sinaloa,89,810,2174,3453,12,169,159,337,4,65,68,137
2018,33,Sonora,49,332,1101,1650,5,112,77,175,2,16,39,109
2018,33,Tabasco,27,247,733,988,1,38,23,85,0,13,9,22
2018,33,Tamaulipas,88,1000,2506,3468,10,139,105,191,3,54,66,131
2018,33,Tlaxcala,11,84,338,364,2,20,20,45,3,4,8,19
2018,33,Veracruz,125,888,2995,3714,10,217,211,420,4,51,76,117
2018,33,Yucatán,33,242,857,1651,1,36,29,58,0,7,11,36
2018,33,Zacatecas,40,264,732,1041,0,15,16,30,1,5,5,7
