Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,41,Aguascalientes,24,170,430,,0,4,5,,0,1,3,
2014,41,Baja California,22,289,1168,,0,66,82,,0,20,50,
2014,41,Baja California Sur,9,132,426,,0,18,14,,0,5,4,
2014,41,Campeche,16,133,362,,0,4,3,,0,8,10,
2014,41,Coahuila,46,312,1201,,4,123,127,,5,23,48,
2014,41,Colima,15,146,531,,3,45,50,,1,3,10,
2014,41,Chiapas,72,141,788,,3,85,55,,0,16,22,
2014,41,Chihuahua,126,792,2750,,3,117,150,,1,31,56,
2014,41,Distrito Federal,191,2802,7566,,5,74,89,,0,35,50,
2014,41,Durango,45,292,1151,,0,34,29,,0,6,10,
2014,41,Guanajuato,8,74,311,,0,11,12,,0,0,2,
2014,41,Guerrero,9,101,395,,1,100,61,,0,13,16,
2014,41,Hidalgo,28,233,1012,,7,73,74,,1,7,10,
2014,41,Jalisco,110,699,2168,,3,101,92,,4,22,36,
2014,41,México,121,1016,3862,,11,261,214,,3,69,66,
2014,41,Michoacán,39,403,1575,,9,109,78,,0,29,28,
2014,41,Morelos,28,287,1307,,0,48,31,,0,5,17,
2014,41,Nayarit,28,257,893,,2,45,36,,0,24,40,
2014,41,Nuevo León,60,560,1984,,7,147,143,,4,73,89,
2014,41,Oaxaca,20,204,747,,3,78,51,,1,10,12,
2014,41,Puebla,33,197,707,,2,64,56,,0,2,9,
2014,41,Querétaro,12,98,279,,0,8,4,,0,2,2,
2014,41,Quintana Roo,1,68,283,,0,28,26,,0,5,14,
2014,41,San Luis Potosí,87,395,1330,,0,14,31,,0,9,11,
2014,41,Sinaloa,61,348,1487,,8,146,152,,10,56,89,
2014,41,Sonora,26,371,1313,,0,82,69,,0,43,49,
2014,41,Tabasco,29,207,741,,0,45,18,,0,3,8,
2014,41,Tamaulipas,44,513,1867,,5,166,144,,3,33,54,
2014,41,Tlaxcala,6,31,94,,0,12,11,,0,0,2,
2014,41,Veracruz,50,454,1868,,5,103,85,,1,21,45,
2014,41,Yucatán,12,225,887,,0,67,45,,0,20,33,
2014,41,Zacatecas,12,184,600,,1,13,4,,0,0,2,
