Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,03,Aguascalientes,2,2,1,,0,0,0,,0,0,0,
2014,03,Baja California,50,10,42,,6,2,5,,6,1,5,
2014,03,Baja California Sur,2,1,1,,0,0,0,,0,0,0,
2014,03,Campeche,11,2,11,,1,0,1,,0,0,0,
2014,03,Coahuila,23,6,23,,6,3,3,,0,0,0,
2014,03,Colima,13,5,8,,1,1,0,,0,0,0,
2014,03,Chiapas,13,3,10,,1,1,0,,0,0,0,
2014,03,Chihuahua,51,8,44,,4,3,1,,2,0,2,
2014,03,Distrito Federal,71,17,62,,6,1,5,,1,1,0,
2014,03,Durango,1,0,6,,0,0,0,,0,0,0,
2014,03,Guanajuato,2,0,2,,0,0,0,,0,0,1,
2014,03,Guerrero,20,4,20,,2,2,0,,0,0,0,
2014,03,Hidalgo,3,2,1,,2,0,2,,0,0,0,
2014,03,Jalisco,23,6,19,,0,0,0,,0,0,0,
2014,03,México,83,14,72,,14,9,5,,0,0,0,
2014,03,Michoacán,27,10,23,,6,3,3,,2,1,1,
2014,03,Morelos,33,11,41,,5,4,1,,0,0,0,
2014,03,Nayarit,17,5,12,,2,2,0,,2,0,2,
2014,03,Nuevo León,32,3,29,,5,2,3,,3,1,2,
2014,03,Oaxaca,10,2,12,,2,1,2,,1,1,0,
2014,03,Puebla,1,0,2,,0,0,1,,0,0,0,
2014,03,Querétaro,3,0,3,,0,0,0,,0,0,0,
2014,03,Quintana Roo,6,2,4,,4,3,1,,1,1,0,
2014,03,San Luis Potosí,9,1,11,,2,1,1,,0,0,0,
2014,03,Sinaloa,31,6,44,,9,6,6,,2,0,3,
2014,03,Sonora,24,6,28,,4,3,1,,4,3,1,
2014,03,Tabasco,5,2,3,,1,0,1,,0,0,0,
2014,03,Tamaulipas,28,4,24,,6,4,2,,2,1,1,
2014,03,Tlaxcala,0,0,0,,0,0,0,,0,0,0,
2014,03,Veracruz,31,12,35,,0,1,0,,1,1,0,
2014,03,Yucatán,18,10,27,,0,1,3,,2,3,1,
2014,03,Zacatecas,15,4,12,,0,0,0,,0,0,0,
