Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,30,Aguascalientes,27,80,202,,0,2,3,,1,0,3,
2014,30,Baja California,26,237,974,,0,59,69,,0,18,39,
2014,30,Baja California Sur,10,84,283,,0,12,12,,0,2,4,
2014,30,Campeche,17,114,346,,0,12,12,,0,9,11,
2014,30,Coahuila,37,214,798,,5,93,89,,0,15,34,
2014,30,Colima,7,112,386,,2,29,40,,0,2,6,
2014,30,Chiapas,54,99,490,,5,56,37,,0,12,15,
2014,30,Chihuahua,123,492,1754,,7,90,119,,2,22,40,
2014,30,Distrito Federal,262,2139,5629,,1,55,106,,1,30,45,
2014,30,Durango,31,196,720,,2,19,22,,0,4,7,
2014,30,Guanajuato,3,44,208,,0,9,12,,0,0,2,
2014,30,Guerrero,7,76,251,,10,77,38,,1,7,13,
2014,30,Hidalgo,31,154,674,,3,53,54,,0,6,8,
2014,30,Jalisco,74,457,1488,,7,64,61,,0,12,20,
2014,30,México,111,700,2611,,7,194,160,,2,45,41,
2014,30,Michoacán,40,296,1150,,0,94,67,,0,28,27,
2014,30,Morelos,60,231,1077,,2,63,42,,1,10,19,
2014,30,Nayarit,35,160,589,,1,29,24,,0,15,28,
2014,30,Nuevo León,64,396,1390,,4,104,113,,2,50,70,
2014,30,Oaxaca,24,154,555,,12,48,34,,0,10,10,
2014,30,Puebla,28,109,414,,6,42,30,,0,2,4,
2014,30,Querétaro,11,64,166,,0,5,4,,0,2,0,
2014,30,Quintana Roo,4,57,253,,0,26,23,,0,5,13,
2014,30,San Luis Potosí,27,242,870,,0,13,21,,1,7,6,
2014,30,Sinaloa,49,242,1033,,9,110,122,,5,42,68,
2014,30,Sonora,40,271,1068,,1,68,59,,2,37,44,
2014,30,Tabasco,15,171,529,,0,38,15,,0,3,7,
2014,30,Tamaulipas,70,339,1253,,9,116,106,,3,22,39,
2014,30,Tlaxcala,3,27,63,,1,11,10,,0,0,2,
2014,30,Veracruz,36,412,1525,,4,72,65,,0,17,42,
2014,30,Yucatán,46,153,623,,2,52,37,,0,15,27,
2014,30,Zacatecas,19,136,442,,0,9,2,,0,0,2,
