Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2020,29,Aguascalientes,14,151,503,890,1,18,11,46,0,4,5,11
2020,29,Baja California,40,511,1190,2484,2,38,36,152,1,12,26,106
2020,29,Baja California Sur,14,71,269,456,0,8,2,27,0,3,1,4
2020,29,Campeche,11,150,294,589,0,11,15,32,0,7,6,16
2020,29,Coahuila,17,143,477,916,0,45,49,141,0,19,10,61
2020,29,Colima,16,128,389,966,2,70,71,86,0,19,25,13
2020,29,Chiapas,9,91,340,698,0,25,15,88,1,5,7,30
2020,29,Chihuahua,76,1028,2628,5965,6,96,93,317,1,32,57,171
2020,29,Ciudad de México,243,1880,4451,11633,2,105,98,1068,0,19,34,119
2020,29,Durango,53,567,1476,2664,3,33,30,132,0,4,16,35
2020,29,Guanajuato,28,300,975,1764,2,22,21,102,0,4,9,34
2020,29,Guerrero,14,156,442,1358,1,15,11,52,0,3,3,9
2020,29,Hidalgo,19,194,744,1432,0,22,15,69,0,8,22,34
2020,29,Jalisco,109,1045,2989,5029,4,140,110,430,2,42,60,151
2020,29,México,69,731,2071,4642,3,92,78,321,1,17,21,74
2020,29,Michoacán,54,461,1142,1828,0,62,67,145,1,23,45,62
2020,29,Morelos,18,251,816,1339,0,51,34,153,1,9,9,36
2020,29,Nayarit,72,571,1679,1774,1,11,13,53,0,6,6,58
2020,29,Nuevo León,75,540,1171,2569,3,73,50,187,1,28,30,94
2020,29,Oaxaca,10,176,469,919,2,44,18,95,1,6,13,38
2020,29,Puebla,23,357,835,1761,2,49,42,138,0,7,9,34
2020,29,Querétaro,14,70,239,562,1,21,6,43,0,11,5,21
2020,29,Quintana Roo,18,155,505,863,0,2,4,23,0,2,0,16
2020,29,San Luis Potosí,27,321,804,1647,1,47,44,78,1,6,19,32
2020,29,Sinaloa,45,422,1355,2365,0,74,91,273,0,39,47,135
2020,29,Sonora,25,187,573,1240,0,58,21,128,3,15,25,62
2020,29,Tabasco,25,286,720,1190,1,31,22,85,0,18,20,71
2020,29,Tamaulipas,23,639,1420,2642,2,40,41,167,0,17,25,102
2020,29,Tlaxcala,15,72,268,405,0,18,14,40,0,1,6,11
2020,29,Veracruz,41,603,1781,4153,6,139,105,393,1,26,43,148
2020,29,Yucatán,12,129,462,1035,2,12,12,44,0,5,6,21
2020,29,Zacatecas,34,247,627,1074,1,11,12,48,0,3,6,14
