Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,02,Aguascalientes,1,1,0,,0,0,0,,0,0,0,
2014,02,Baja California,2,1,1,,1,1,0,,0,0,0,
2014,02,Baja California Sur,0,0,0,,0,0,0,,0,0,0,
2014,02,Campeche,2,1,1,,0,0,0,,0,0,0,
2014,02,Coahuila,6,2,4,,0,0,0,,0,0,0,
2014,02,Colima,0,0,0,,0,0,0,,0,0,0,
2014,02,Chiapas,0,0,0,,0,0,0,,0,0,0,
2014,02,Chihuahua,1,0,1,,0,0,0,,0,0,0,
2014,02,Distrito Federal,8,0,8,,0,0,0,,0,0,0,
2014,02,Durango,5,0,5,,0,0,0,,0,0,0,
2014,02,Guanajuato,0,0,0,,0,0,0,,1,0,1,
2014,02,Guerrero,4,2,2,,0,0,0,,0,0,0,
2014,02,Hidalgo,0,0,0,,0,0,0,,0,0,0,
2014,02,Jalisco,2,1,1,,0,0,0,,0,0,0,
2014,02,México,3,1,2,,0,0,0,,0,0,0,
2014,02,Michoacán,6,2,4,,0,0,0,,0,0,0,
2014,02,Morelos,19,4,15,,0,0,0,,0,0,0,
2014,02,Nayarit,0,0,0,,0,0,0,,0,0,0,
2014,02,Nuevo León,0,0,0,,0,0,0,,0,0,0,
2014,02,Oaxaca,4,0,4,,1,0,1,,0,0,0,
2014,02,Puebla,1,0,1,,1,0,1,,0,0,0,
2014,02,Querétaro,0,0,0,,0,0,0,,0,0,0,
2014,02,Quintana Roo,0,0,0,,0,0,0,,0,0,0,
2014,02,San Luis Potosí,3,0,3,,0,0,0,,0,0,0,
2014,02,Sinaloa,18,0,18,,3,2,1,,1,0,1,
2014,02,Sonora,10,2,8,,0,0,0,,0,0,0,
2014,02,Tabasco,0,0,0,,0,0,0,,0,0,0,
2014,02,Tamaulipas,0,0,0,,0,0,0,,0,0,0,
2014,02,Tlaxcala,0,0,0,,0,0,0,,0,0,0,
2014,02,Veracruz,16,7,9,,1,1,0,,0,0,0,
2014,02,Yucatán,19,5,14,,4,1,3,,2,2,0,
2014,02,Zacatecas,1,0,1,,0,0,0,,0,0,0,
