Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,10,Aguascalientes,2,7,17,,0,0,2,,0,0,0,
2014,10,Baja California,80,80,320,,5,24,27,,2,5,16,
2014,10,Baja California Sur,10,13,45,,0,4,4,,1,0,1,
2014,10,Campeche,11,24,87,,3,4,6,,1,4,4,
2014,10,Coahuila,33,58,189,,6,29,26,,1,3,7,
2014,10,Colima,9,30,96,,3,7,14,,0,0,2,
2014,10,Chiapas,17,19,110,,5,13,7,,1,4,5,
2014,10,Chihuahua,79,80,357,,8,28,27,,3,2,13,
2014,10,Distrito Federal,273,468,1234,,5,27,73,,1,6,5,
2014,10,Durango,55,45,115,,0,2,2,,0,2,3,
2014,10,Guanajuato,6,8,44,,1,3,6,,0,0,1,
2014,10,Guerrero,14,23,82,,1,19,9,,2,4,4,
2014,10,Hidalgo,22,34,120,,0,12,14,,0,0,0,
2014,10,Jalisco,39,62,216,,0,3,5,,0,1,3,
2014,10,México,150,189,711,,7,64,51,,1,13,14,
2014,10,Michoacán,31,64,234,,5,25,20,,2,9,8,
2014,10,Morelos,31,58,249,,5,23,6,,0,0,5,
2014,10,Nayarit,25,40,157,,3,9,7,,0,0,8,
2014,10,Nuevo León,69,98,327,,6,26,35,,6,13,19,
2014,10,Oaxaca,37,40,145,,3,15,10,,0,4,4,
2014,10,Puebla,15,19,85,,0,11,5,,0,0,0,
2014,10,Querétaro,11,13,25,,0,1,2,,0,0,0,
2014,10,Quintana Roo,13,26,77,,1,6,7,,0,1,5,
2014,10,San Luis Potosí,45,45,211,,1,4,2,,0,3,1,
2014,10,Sinaloa,33,47,249,,8,36,41,,3,9,17,
2014,10,Sonora,54,65,266,,4,24,17,,1,13,16,
2014,10,Tabasco,23,44,130,,3,11,3,,0,0,2,
2014,10,Tamaulipas,59,64,292,,13,39,25,,3,7,11,
2014,10,Tlaxcala,7,2,9,,0,0,0,,0,0,0,
2014,10,Veracruz,74,116,517,,3,15,19,,0,2,4,
2014,10,Yucatán,43,34,179,,5,13,10,,0,5,6,
2014,10,Zacatecas,28,29,109,,0,3,2,,0,0,1,
