Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,21,Aguascalientes,22,44,104,,1,2,3,,0,0,2,
2014,21,Baja California,40,157,678,,3,45,50,,3,14,27,
2014,21,Baja California Sur,17,48,161,,0,8,6,,0,1,4,
2014,21,Campeche,14,63,212,,1,10,10,,3,7,8,
2014,21,Coahuila,40,140,512,,2,56,62,,0,9,21,
2014,21,Colima,18,83,274,,0,17,29,,1,2,4,
2014,21,Chiapas,12,61,255,,3,29,30,,0,7,9,
2014,21,Chihuahua,78,274,993,,7,62,89,,5,10,32,
2014,21,Distrito Federal,314,1345,3561,,0,42,92,,0,23,30,
2014,21,Durango,19,123,457,,0,16,15,,0,3,5,
2014,21,Guanajuato,5,33,162,,0,5,7,,0,0,2,
2014,21,Guerrero,9,53,165,,4,37,19,,0,4,10,
2014,21,Hidalgo,33,94,396,,2,38,35,,1,5,4,
2014,21,Jalisco,236,398,764,,5,32,37,,3,8,10,
2014,21,México,105,459,1669,,10,134,110,,2,26,31,
2014,21,Michoacán,77,165,669,,3,72,51,,0,20,14,
2014,21,Morelos,40,164,692,,3,45,23,,3,5,12,
2014,21,Nayarit,25,101,358,,1,15,13,,2,6,12,
2014,21,Nuevo León,71,263,889,,7,68,74,,5,34,44,
2014,21,Oaxaca,37,98,379,,4,27,24,,2,8,9,
2014,21,Puebla,11,56,227,,0,25,8,,0,1,3,
2014,21,Querétaro,5,43,108,,0,5,4,,0,2,0,
2014,21,Quintana Roo,9,40,179,,3,17,17,,0,2,12,
2014,21,San Luis Potosí,57,134,558,,0,11,16,,0,6,3,
2014,21,Sinaloa,37,144,687,,3,76,85,,2,25,40,
2014,21,Sonora,51,167,716,,7,45,39,,2,25,32,
2014,21,Tabasco,20,121,353,,4,25,11,,0,2,6,
2014,21,Tamaulipas,60,198,754,,9,80,68,,3,14,24,
2014,21,Tlaxcala,8,19,37,,1,8,8,,1,0,1,
2014,21,Veracruz,87,312,1145,,2,51,39,,2,16,39,
2014,21,Yucatán,35,90,401,,4,35,23,,4,11,22,
2014,21,Zacatecas,22,72,265,,0,7,2,,0,0,2,
