Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2014,51,Aguascalientes,25,263,676,,0,5,13,,0,3,6,
2014,51,Baja California,16,336,1326,,0,72,89,,0,22,56,
2014,51,Baja California Sur,9,165,553,,0,23,14,,1,5,7,
2014,51,Campeche,11,177,497,,1,10,10,,0,8,12,
2014,51,Coahuila,34,386,1483,,6,145,156,,2,30,63,
2014,51,Colima,8,177,635,,1,52,61,,0,4,13,
2014,51,Chiapas,18,200,1098,,6,111,69,,1,21,27,
2014,51,Chihuahua,120,1094,3585,,0,118,161,,3,50,80,
2014,51,Distrito Federal,190,3394,9380,,7,94,112,,0,39,54,
2014,51,Durango,27,471,1725,,3,46,40,,0,7,11,
2014,51,Guanajuato,6,105,395,,0,13,15,,0,1,3,
2014,51,Guerrero,3,127,506,,0,104,70,,0,13,16,
2014,51,Hidalgo,26,306,1265,,3,93,96,,0,8,14,
2014,51,Jalisco,103,993,2971,,4,135,132,,2,32,54,
2014,51,México,58,1199,4623,,7,311,243,,0,75,72,
2014,51,Michoacán,43,524,1941,,4,125,87,,0,43,28,
2014,51,Morelos,47,361,1674,,1,50,34,,0,5,17,
2014,51,Nayarit,22,360,1119,,0,61,52,,1,30,49,
2014,51,Nuevo León,15,658,2298,,1,166,171,,0,84,101,
2014,51,Oaxaca,17,275,931,,0,111,68,,0,11,14,
2014,51,Puebla,34,293,1011,,2,78,72,,0,3,11,
2014,51,Querétaro,6,117,355,,0,8,4,,0,3,2,
2014,51,Quintana Roo,4,75,313,,1,31,27,,3,8,16,
2014,51,San Luis Potosí,33,484,1691,,3,15,37,,0,9,16,
2014,51,Sinaloa,17,464,1848,,1,180,181,,0,66,100,
2014,51,Sonora,23,430,1511,,0,84,71,,0,45,49,
2014,51,Tabasco,22,232,917,,0,47,18,,0,3,8,
2014,51,Tamaulipas,50,660,2241,,5,200,182,,2,42,67,
2014,51,Tlaxcala,1,42,132,,1,17,13,,0,0,2,
2014,51,Veracruz,56,586,2324,,2,123,100,,1,27,51,
2014,51,Yucatán,0,240,981,,0,69,45,,0,20,33,
2014,51,Zacatecas,8,223,719,,0,19,7,,0,1,2,
