Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2024,05,Aguascalientes,45,32,90,99,1,3,1,2,1,1,1,2
2024,05,Baja California,93,108,282,293,6,9,7,13,1,2,2,5
2024,05,Baja California Sur,18,25,45,155,1,5,1,3,2,1,1,0
2024,05,Campeche,29,29,62,101,4,4,6,5,1,1,0,2
2024,05,Coahuila,53,52,135,211,4,19,8,14,2,3,7,9
2024,05,Colima,85,71,152,137,3,11,5,25,0,2,5,14
2024,05,Chiapas,65,69,193,109,3,4,2,18,0,0,1,3
2024,05,Chihuahua,196,181,446,517,10,23,15,14,4,6,6,10
2024,05,Ciudad de México,542,525,1324,1647,8,15,10,26,1,4,4,3
2024,05,Durango,105,118,260,308,6,14,12,38,2,2,2,4
2024,05,Guanajuato,130,80,346,353,6,6,2,13,0,2,1,7
2024,05,Guerrero,51,69,150,180,1,7,4,10,1,1,1,2
2024,05,Hidalgo,98,41,222,161,2,3,5,9,1,0,1,2
2024,05,Jalisco,203,252,479,751,13,32,26,63,1,4,6,22
2024,05,México,255,245,687,961,7,16,14,44,0,3,3,13
2024,05,Michoacán,112,103,262,253,9,17,19,22,2,2,4,3
2024,05,Morelos,59,60,166,285,7,17,15,27,0,0,2,5
2024,05,Nayarit,57,77,163,230,0,0,1,3,0,1,0,2
2024,05,Nuevo León,95,104,253,533,4,8,11,22,2,1,4,6
2024,05,Oaxaca,41,39,84,205,5,9,3,16,1,0,4,2
2024,05,Puebla,64,69,188,256,1,2,2,4,0,2,0,1
2024,05,Querétaro,41,19,89,61,0,5,0,0,0,2,0,0
2024,05,Quintana Roo,49,45,106,105,2,2,3,11,0,1,1,2
2024,05,San Luis Potosí,84,66,205,185,4,7,5,25,1,1,6,2
2024,05,Sinaloa,102,94,227,251,7,19,20,35,2,4,2,8
2024,05,Sonora,76,52,153,240,4,12,3,12,0,1,4,9
2024,05,Tabasco,125,98,258,333,4,7,4,20,0,0,1,5
2024,05,Tamaulipas,74,66,208,267,5,15,12,26,4,6,6,21
2024,05,Tlaxcala,21,21,56,87,0,0,0,5,0,0,0,1
2024,05,Veracruz,153,105,364,499,18,40,28,64,2,6,7,32
2024,05,Yucatán,92,70,203,186,2,6,1,14,3,0,4,4
2024,05,Zacatecas,43,42,120,127,0,1,0,1,0,1,0,1
