Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2019,43,Aguascalientes,41,360,1058,1263,0,35,28,68,1,6,11,23
2019,43,Baja California,73,1020,2623,4197,4,114,103,202,7,54,103,86
2019,43,Baja California Sur,11,179,511,666,1,27,10,32,0,4,3,13
2019,43,Campeche,22,251,666,1178,1,26,20,54,1,10,14,22
2019,43,Coahuila,57,381,1083,864,3,111,91,43,1,40,46,11
2019,43,Colima,35,289,1105,1219,3,79,95,90,0,13,31,30
2019,43,Chiapas,31,236,786,1359,2,76,49,149,1,8,37,43
2019,43,Chihuahua,187,2588,6151,8977,7,225,213,465,9,91,154,170
2019,43,Ciudad de México,356,4385,12072,15017,14,625,587,738,2,64,104,177
2019,43,Durango,99,928,3068,3651,4,87,109,229,0,14,36,60
2019,43,Guanajuato,58,543,2051,2533,4,81,58,129,2,18,30,40
2019,43,Guerrero,52,422,1457,1413,3,41,37,77,2,8,12,25
2019,43,Hidalgo,71,489,1693,1831,2,57,48,112,2,24,26,27
2019,43,Jalisco,187,2132,5695,8735,15,352,292,767,4,80,170,260
2019,43,México,177,1687,5251,7570,8,283,208,340,2,41,64,86
2019,43,Michoacán,82,766,2018,3733,6,123,114,254,3,38,61,66
2019,43,Morelos,61,470,1692,1936,10,128,95,215,0,22,31,42
2019,43,Nayarit,41,905,2396,2179,1,51,33,83,5,44,63,80
2019,43,Nuevo León,82,979,2877,3240,4,144,129,254,2,51,81,154
2019,43,Oaxaca,19,348,1051,1394,2,63,66,150,1,18,33,44
2019,43,Puebla,55,741,1580,1918,6,71,85,186,2,12,22,40
2019,43,Querétaro,22,191,623,819,1,29,33,45,0,18,11,21
2019,43,Quintana Roo,38,279,990,938,1,25,13,72,2,10,15,16
2019,43,San Luis Potosí,74,603,1817,2760,0,68,57,187,0,19,28,35
2019,43,Sinaloa,84,884,2789,3859,12,208,199,451,4,79,128,183
2019,43,Sonora,58,404,1530,1892,2,104,72,215,4,36,56,86
2019,43,Tabasco,51,461,1490,1276,6,75,52,87,3,45,73,28
2019,43,Tamaulipas,91,1109,2655,4595,8,139,102,321,1,54,82,164
2019,43,Tlaxcala,12,119,523,577,1,35,23,60,1,6,9,13
2019,43,Veracruz,116,1468,4364,5293,14,335,282,551,2,72,125,166
2019,43,Yucatán,27,282,1151,1532,3,35,32,87,0,15,19,27
2019,43,Zacatecas,47,426,1212,1353,0,34,38,37,1,7,16,13
