Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2017,44,Aguascalientes,39,724,1827,2649,2,44,39,91,0,10,19,40
2017,44,Baja California,87,748,2458,2488,3,83,88,190,2,28,55,115
2017,44,Baja California Sur,25,196,705,714,2,18,16,36,0,8,10,17
2017,44,Campeche,19,302,747,1053,1,21,22,54,0,9,10,21
2017,44,Coahuila,46,326,1222,593,6,127,129,35,1,29,44,13
2017,44,Colima,20,297,811,962,3,57,41,110,1,13,13,14
2017,44,Chiapas,38,391,1114,1014,6,80,42,154,0,13,18,40
2017,44,Chihuahua,196,2418,6116,7138,15,204,244,439,4,84,125,198
2017,44,Ciudad de México,316,3692,10630,14648,13,168,202,526,7,37,88,158
2017,44,Durango,93,865,2982,3931,2,92,95,206,0,24,17,38
2017,44,Guanajuato,55,497,1853,1853,4,103,67,116,1,29,47,53
2017,44,Guerrero,44,392,1196,1499,5,75,67,135,2,17,24,50
2017,44,Hidalgo,49,490,1538,1710,2,73,62,130,2,23,27,31
2017,44,Jalisco,250,2368,6597,7831,19,404,387,739,9,90,147,190
2017,44,México,156,2091,6128,6798,8,252,171,545,1,52,63,108
2017,44,Michoacán,96,1025,2765,2644,5,99,123,235,1,23,24,48
2017,44,Morelos,17,532,1498,1626,0,78,67,203,0,14,35,51
2017,44,Nayarit,26,373,1089,1299,2,37,40,93,1,39,65,45
2017,44,Nuevo León,82,905,2398,2813,7,171,105,227,1,50,73,132
2017,44,Oaxaca,22,336,955,1299,2,64,72,224,3,24,40,104
2017,44,Puebla,55,591,1596,2079,2,150,117,264,1,22,23,36
2017,44,Querétaro,11,162,621,892,2,36,19,72,1,5,5,23
2017,44,Quintana Roo,34,286,789,964,2,18,30,54,0,6,17,16
2017,44,San Luis Potosí,63,686,2119,2873,6,84,110,124,2,19,24,62
2017,44,Sinaloa,104,1244,3447,3273,10,229,227,570,6,91,92,181
2017,44,Sonora,36,475,1605,2219,3,129,111,216,5,53,91,119
2017,44,Tabasco,24,365,1031,1145,1,70,41,92,0,22,8,26
2017,44,Tamaulipas,88,1462,3225,3767,12,131,139,245,1,74,109,130
2017,44,Tlaxcala,10,103,411,434,1,32,28,86,0,10,12,16
2017,44,Veracruz,101,1182,3944,4021,8,303,261,519,2,66,86,146
2017,44,Yucatán,36,597,1528,1035,2,42,32,89,1,13,32,50
2017,44,Zacatecas,24,315,1105,899,2,28,21,39,1,6,8,16
