Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2015,18,Aguascalientes,19,217,452,109,0,9,4,4,1,0,3,1
2015,18,Baja California,46,118,397,815,4,21,23,85,0,8,13,39
2015,18,Baja California Sur,10,54,175,258,2,9,2,22,1,2,1,6
2015,18,Campeche,26,87,238,146,1,7,4,2,1,6,3,2
2015,18,Coahuila,16,119,403,555,5,25,41,102,2,13,14,29
2015,18,Colima,18,65,225,302,2,28,17,41,0,4,2,5
2015,18,Chiapas,10,89,371,289,2,23,12,48,0,6,7,19
2015,18,Chihuahua,125,530,1228,1070,6,23,26,127,4,6,11,35
2015,18,Distrito Federal,474,1200,3699,4162,10,52,51,86,3,17,16,42
2015,18,Durango,96,260,898,526,5,20,16,28,0,5,5,8
2015,18,Guanajuato,12,24,97,130,4,3,11,12,1,3,5,2
2015,18,Guerrero,11,62,177,50,6,22,9,6,1,5,5,0
2015,18,Hidalgo,23,113,352,426,0,17,24,71,0,2,1,9
2015,18,Jalisco,178,560,1579,771,10,69,75,53,2,17,21,15
2015,18,México,137,451,1541,1847,10,85,82,213,3,16,19,55
2015,18,Michoacán,57,224,748,653,7,24,30,102,2,1,5,32
2015,18,Morelos,50,178,712,705,7,52,51,66,0,8,19,15
2015,18,Nayarit,25,97,315,401,2,18,14,26,0,7,9,16
2015,18,Nuevo León,69,140,441,224,4,56,33,7,3,2,14,1
2015,18,Oaxaca,3,116,258,368,1,32,31,42,0,5,2,14
2015,18,Puebla,41,160,525,208,5,47,47,24,2,5,4,3
2015,18,Querétaro,27,44,150,121,3,5,7,8,0,2,3,2
2015,18,Quintana Roo,17,46,160,206,1,1,5,33,0,2,1,14
2015,18,San Luis Potosí,35,229,655,537,2,4,9,20,2,4,11,6
2015,18,Sinaloa,62,148,649,695,13,45,44,131,2,12,20,52
2015,18,Sonora,42,178,601,747,3,26,31,70,1,15,12,48
2015,18,Tabasco,20,83,345,424,0,7,8,30,0,3,2,8
2015,18,Tamaulipas,56,276,598,436,2,32,22,31,0,4,9,7
2015,18,Tlaxcala,20,33,116,39,0,9,6,13,0,2,4,0
2015,18,Veracruz,81,225,932,1027,11,49,42,70,2,13,20,47
2015,18,Yucatán,31,105,378,386,4,18,14,43,2,5,20,18
2015,18,Zacatecas,23,66,226,308,1,2,7,10,0,2,2,2
