Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2017,45,Aguascalientes,53,744,1860,2712,5,46,42,93,0,10,19,42
2017,45,Baja California,77,768,2515,2551,2,84,89,196,0,28,55,120
2017,45,Baja California Sur,28,208,721,730,1,18,17,36,0,8,10,17
2017,45,Campeche,19,313,755,1070,3,21,25,54,2,10,11,21
2017,45,Coahuila,44,342,1250,599,5,133,129,35,0,29,44,13
2017,45,Colima,17,299,826,975,0,57,41,111,0,13,13,14
2017,45,Chiapas,31,397,1139,1051,2,81,43,158,2,15,18,40
2017,45,Chihuahua,114,2439,6213,7321,4,205,247,446,1,84,126,201
2017,45,Ciudad de México,237,3759,10804,14891,4,171,203,537,2,37,90,161
2017,45,Durango,97,888,3060,3997,2,94,96,207,0,26,17,39
2017,45,Guanajuato,53,508,1895,1899,3,105,68,120,0,29,47,53
2017,45,Guerrero,29,398,1218,1533,0,75,66,137,1,18,24,53
2017,45,Hidalgo,42,504,1567,1759,6,77,64,133,0,23,27,31
2017,45,Jalisco,167,2405,6727,7998,11,411,391,754,6,93,150,196
2017,45,México,179,2133,6267,6937,6,254,175,550,1,52,64,109
2017,45,Michoacán,55,1035,2810,2692,4,101,125,245,1,24,24,49
2017,45,Morelos,26,539,1517,1656,3,80,68,203,0,14,35,51
2017,45,Nayarit,18,382,1098,1327,0,37,40,95,0,39,65,46
2017,45,Nuevo León,60,920,2443,2876,6,173,109,232,2,50,75,135
2017,45,Oaxaca,15,339,967,1308,4,65,75,225,2,25,41,106
2017,45,Puebla,38,601,1628,2110,2,152,118,269,0,22,23,37
2017,45,Querétaro,15,165,633,918,1,36,20,72,0,5,5,23
2017,45,Quintana Roo,29,295,809,971,1,19,30,56,0,6,17,16
2017,45,San Luis Potosí,56,700,2161,2961,8,87,115,127,5,21,27,62
2017,45,Sinaloa,104,1265,3531,3343,7,233,230,581,2,92,93,185
2017,45,Sonora,43,487,1639,2262,6,132,114,222,2,53,94,123
2017,45,Tabasco,14,370,1040,1154,3,72,42,93,0,22,8,27
2017,45,Tamaulipas,92,1490,3290,3831,5,132,141,250,3,76,110,138
2017,45,Tlaxcala,9,103,420,435,1,33,28,87,1,11,12,16
2017,45,Veracruz,113,1214,4024,4092,6,306,264,529,2,66,88,148
2017,45,Yucatán,39,608,1556,1055,3,43,34,90,0,13,32,50
2017,45,Zacatecas,40,324,1136,928,1,28,22,39,1,6,9,16
