Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2017,02,Aguascalientes,44,13,31,30,2,1,1,1,0,0,0,2
2017,02,Baja California,46,9,37,29,3,1,2,5,3,1,2,2
2017,02,Baja California Sur,16,2,14,11,1,0,1,3,0,0,0,1
2017,02,Campeche,13,4,9,11,0,0,0,0,1,0,1,1
2017,02,Coahuila,10,3,7,9,0,0,0,0,0,0,0,0
2017,02,Colima,46,13,33,26,6,3,3,1,3,1,2,0
2017,02,Chiapas,41,9,32,10,0,0,0,2,0,0,0,1
2017,02,Chihuahua,155,54,101,122,11,4,7,9,1,0,1,6
2017,02,Distrito Federal,200,43,157,252,9,5,4,8,6,0,6,6
2017,02,Durango,93,31,62,96,3,2,1,4,0,0,0,0
2017,02,Guanajuato,48,12,36,26,4,4,0,0,1,1,0,0
2017,02,Guerrero,9,2,7,10,2,2,0,2,0,0,0,1
2017,02,Hidalgo,20,3,17,17,0,0,0,2,1,0,1,1
2017,02,Jalisco,179,51,128,168,9,5,4,18,5,1,4,7
2017,02,México,94,27,67,126,4,3,1,12,2,1,1,2
2017,02,Michoacán,48,10,38,37,6,6,0,3,1,0,1,1
2017,02,Morelos,32,7,25,22,4,2,2,6,0,0,0,0
2017,02,Nayarit,22,6,16,28,1,0,1,0,1,0,1,0
2017,02,Nuevo León,45,15,30,31,2,1,1,2,0,0,0,2
2017,02,Oaxaca,22,6,16,8,4,2,2,2,0,0,0,0
2017,02,Puebla,30,7,23,45,2,2,0,8,1,1,0,0
2017,02,Querétaro,15,3,12,25,1,1,0,2,0,0,0,0
2017,02,Quintana Roo,10,1,9,20,0,0,0,0,0,0,0,0
2017,02,San Luis Potosí,2,0,2,30,0,0,0,1,0,0,0,0
2017,02,Sinaloa,87,21,66,71,9,2,7,13,3,3,0,2
2017,02,Sonora,41,9,32,46,5,4,1,7,1,1,0,4
2017,02,Tabasco,19,5,14,25,3,3,0,3,0,0,0,2
2017,02,Tamaulipas,76,30,46,79,7,3,4,6,8,6,2,1
2017,02,Tlaxcala,8,1,7,9,2,1,1,3,2,0,2,0
2017,02,Veracruz,92,23,69,59,13,9,4,14,1,0,1,3
2017,02,Yucatán,28,6,22,12,0,0,0,2,3,1,2,3
2017,02,Zacatecas,26,7,19,17,4,3,1,0,0,0,0,0
