Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2021,03,Aguascalientes,10,6,19,51,1,1,1,5,0,0,0,3
2021,03,Baja California,59,27,67,103,2,3,2,9,1,0,1,3
2021,03,Baja California Sur,21,20,21,18,1,1,2,0,0,0,0,1
2021,03,Campeche,24,13,25,45,1,1,0,4,0,0,0,0
2021,03,Coahuila,20,4,30,48,1,3,0,5,1,1,0,3
2021,03,Colima,15,6,19,32,3,6,2,19,1,0,1,4
2021,03,Chiapas,15,7,30,31,2,1,3,7,0,1,1,0
2021,03,Chihuahua,74,41,113,379,3,6,7,21,2,3,1,6
2021,03,Ciudad de México,198,106,221,370,5,5,1,17,0,1,0,4
2021,03,Durango,51,25,89,141,3,3,3,7,0,0,0,2
2021,03,Guanajuato,57,21,68,66,0,1,1,7,0,0,0,1
2021,03,Guerrero,16,8,23,36,1,0,1,1,0,0,0,1
2021,03,Hidalgo,25,13,38,62,2,3,2,1,0,0,0,0
2021,03,Jalisco,108,62,155,238,10,6,7,19,1,2,3,6
2021,03,México,87,37,116,194,4,7,1,16,0,0,0,4
2021,03,Michoacán,56,32,69,80,0,0,1,7,1,0,2,9
2021,03,Morelos,19,9,36,72,1,1,1,12,0,1,0,1
2021,03,Nayarit,41,34,78,133,0,0,0,4,0,1,0,1
2021,03,Nuevo León,56,32,79,102,1,4,2,11,1,3,3,7
2021,03,Oaxaca,25,17,14,26,1,1,0,3,1,0,1,1
2021,03,Puebla,33,25,51,72,2,1,1,5,0,0,0,1
2021,03,Querétaro,12,8,12,17,0,0,0,1,0,0,0,1
2021,03,Quintana Roo,29,15,41,50,1,0,1,1,0,0,0,0
2021,03,San Luis Potosí,28,11,48,79,2,1,1,4,0,0,2,1
2021,03,Sinaloa,54,23,67,139,7,3,7,19,0,0,1,15
2021,03,Sonora,45,23,53,34,2,3,1,11,1,1,0,3
2021,03,Tabasco,17,4,30,62,0,0,0,2,0,0,0,5
2021,03,Tamaulipas,61,29,91,170,5,4,6,8,0,0,0,8
2021,03,Tlaxcala,19,8,16,22,2,2,0,4,0,0,0,1
2021,03,Veracruz,123,51,150,242,9,10,6,19,2,3,1,5
2021,03,Yucatán,29,12,37,38,3,2,2,2,0,0,1,1
2021,03,Zacatecas,11,4,25,39,0,0,0,1,0,0,0,2
