Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2023,49,Aguascalientes,41,428,1239,1223,5,46,32,48,2,7,19,17
2023,49,Baja California,121,1372,2996,4014,1,91,115,186,2,31,66,122
2023,49,Baja California Sur,19,543,826,1604,1,33,22,48,0,7,9,6
2023,49,Campeche,31,398,920,1198,2,40,28,72,0,14,13,32
2023,49,Coahuila,64,939,2189,2732,7,104,86,196,1,35,49,101
2023,49,Colima,56,723,1584,1252,8,165,120,280,1,21,44,108
2023,49,Chiapas,50,583,1784,1825,3,96,98,143,1,23,34,53
2023,49,Chihuahua,142,2011,5610,7019,16,231,197,399,5,76,111,155
2023,49,Ciudad de México,487,6267,16610,20296,6,191,191,394,1,28,66,97
2023,49,Durango,101,1088,3655,3344,6,207,166,245,3,18,42,44
2023,49,Guanajuato,103,1235,4894,4855,4,121,84,154,1,26,40,30
2023,49,Guerrero,33,793,2181,2359,2,77,82,136,0,10,29,41
2023,49,Hidalgo,67,493,2769,2625,1,42,35,87,0,11,12,36
2023,49,Jalisco,205,3008,7008,9375,13,563,533,743,6,118,141,230
2023,49,México,219,4761,10448,12612,8,469,409,533,4,116,143,151
2023,49,Michoacán,89,1237,3465,3452,4,112,114,227,5,31,43,70
2023,49,Morelos,64,704,2441,2796,11,184,170,261,0,17,28,28
2023,49,Nayarit,74,963,2234,2931,5,59,49,94,3,15,44,38
2023,49,Nuevo León,99,1510,3810,4556,2,133,116,218,0,32,60,131
2023,49,Oaxaca,28,670,1451,2069,6,97,76,204,4,25,37,85
2023,49,Puebla,174,1297,2799,4000,5,62,79,187,0,11,13,37
2023,49,Querétaro,31,272,749,825,0,19,20,34,0,9,9,18
2023,49,Quintana Roo,31,343,992,1406,0,44,39,64,0,6,9,21
2023,49,San Luis Potosí,90,625,2114,2300,3,109,94,109,2,16,38,47
2023,49,Sinaloa,82,1009,3112,3550,12,250,275,447,3,76,102,150
2023,49,Sonora,52,859,2678,2875,6,99,68,168,0,25,45,84
2023,49,Tabasco,75,1842,3924,2914,7,146,108,164,0,26,19,28
2023,49,Tamaulipas,64,1185,2882,3651,6,204,171,387,4,60,97,161
2023,49,Tlaxcala,11,262,869,1032,0,35,35,69,0,1,3,14
2023,49,Veracruz,131,1701,4980,6800,5,415,347,751,1,81,107,175
2023,49,Yucatán,38,743,2197,2479,1,71,58,191,0,9,24,83
2023,49,Zacatecas,42,443,1591,1671,0,20,14,30,0,4,6,12
