Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2020,02,Aguascalientes,19,4,15,26,3,1,2,1,1,0,1,1
2020,02,Baja California,46,18,28,63,3,1,2,2,1,1,0,1
2020,02,Baja California Sur,9,3,6,6,0,0,0,2,1,1,0,0
2020,02,Campeche,22,5,17,11,2,1,1,0,0,0,0,0
2020,02,Coahuila,21,5,16,23,4,2,2,2,1,0,1,0
2020,02,Colima,14,5,9,16,8,5,3,2,2,1,1,0
2020,02,Chiapas,10,2,8,28,4,2,2,1,0,0,0,1
2020,02,Chihuahua,153,59,94,170,9,2,7,10,3,0,3,7
2020,02,Ciudad de México,159,45,114,177,4,3,1,26,4,2,2,2
2020,02,Durango,70,17,53,71,3,2,1,3,1,0,1,3
2020,02,Guanajuato,22,4,18,32,2,1,1,1,0,0,0,0
2020,02,Guerrero,4,0,4,21,2,0,2,2,0,0,0,0
2020,02,Hidalgo,17,2,15,21,0,0,0,3,0,0,0,1
2020,02,Jalisco,103,42,61,147,9,7,2,8,2,0,2,2
2020,02,México,58,11,47,89,5,1,4,8,2,1,1,2
2020,02,Michoacán,33,10,23,50,0,0,0,1,3,1,2,1
2020,02,Morelos,26,6,20,26,4,2,2,6,0,0,0,1
2020,02,Nayarit,35,10,25,16,1,1,0,0,0,0,0,3
2020,02,Nuevo León,35,10,25,59,3,2,1,4,2,1,1,5
2020,02,Oaxaca,5,1,4,11,0,0,0,4,0,0,0,0
2020,02,Puebla,16,5,11,46,0,0,0,2,0,0,0,0
2020,02,Querétaro,10,3,7,32,1,1,0,1,2,1,1,1
2020,02,Quintana Roo,18,6,12,11,0,0,0,0,0,0,0,0
2020,02,San Luis Potosí,34,13,21,43,3,1,2,1,1,0,1,1
2020,02,Sinaloa,58,16,42,55,5,2,3,6,6,3,3,1
2020,02,Sonora,9,2,7,16,2,0,2,1,1,1,0,0
2020,02,Tabasco,30,11,19,10,0,0,0,1,3,1,2,1
2020,02,Tamaulipas,71,22,49,101,3,2,1,3,4,2,2,1
2020,02,Tlaxcala,9,3,6,7,1,1,0,1,0,0,0,0
2020,02,Veracruz,111,37,74,68,5,2,3,6,1,1,0,5
2020,02,Yucatán,11,5,6,13,0,0,0,3,0,0,0,1
2020,02,Zacatecas,16,3,13,25,0,0,0,0,1,1,0,0
