Anio,Semana,Entidad,Casos_semana_Depresión,Acumulado_hombres_Depresión,Acumulado_mujeres_Depresión,Acumulado_anio_anterior_Depresión,Casos_semana_Parkinson,Acumulado_hombres_Parkinson,Acumulado_mujeres_Parkinson,Acumulado_anio_anterior_Parkinson,Casos_semana_Alzheimer,Acumulado_hombres_Alzheimer,Acumulado_mujeres_Alzheimer,Acumulado_anio_anterior_Alzheimer
2018,35,Aguascalientes,33,417,994,2012,2,26,34,63,2,8,11,24
2018,35,Baja California,98,876,2428,2444,7,75,72,128,2,26,42,61
2018,35,Baja California Sur,17,139,400,686,3,15,10,24,0,5,5,18
2018,35,Campeche,24,258,700,837,0,20,21,30,0,4,9,13
2018,35,Coahuila,16,227,543,975,0,21,14,199,0,4,7,56
2018,35,Colima,43,232,768,827,1,41,38,75,0,10,18,19
2018,35,Chiapas,36,292,769,1178,2,71,49,89,1,12,22,24
2018,35,Chihuahua,240,1987,5048,6236,11,182,206,305,4,42,96,145
2018,35,Ciudad de México,328,3015,8435,12219,16,199,183,366,4,53,83,144
2018,35,Durango,107,683,2234,3006,8,83,100,151,3,14,31,32
2018,35,Guanajuato,61,444,1612,1879,0,56,46,139,2,17,15,68
2018,35,Guerrero,51,264,785,1329,1,31,24,121,0,6,10,30
2018,35,Hidalgo,41,321,1117,1640,2,48,43,109,0,12,11,38
2018,35,Jalisco,207,1953,5122,7471,23,312,305,685,4,104,99,189
2018,35,México,185,1576,4517,6563,5,149,130,369,1,31,36,99
2018,35,Michoacán,93,828,2074,2944,5,106,100,175,1,27,32,37
2018,35,Morelos,30,391,1193,1642,3,88,90,121,1,10,23,43
2018,35,Nayarit,38,302,894,1168,2,34,34,54,2,27,32,85
2018,35,Nuevo León,96,669,1886,2668,8,114,91,214,7,47,75,107
2018,35,Oaxaca,36,287,726,1106,8,50,55,104,2,8,22,45
2018,35,Puebla,52,384,1089,1781,4,77,66,222,1,14,15,38
2018,35,Querétaro,24,151,470,617,1,25,16,47,1,8,9,9
2018,35,Quintana Roo,36,165,563,799,2,15,48,36,1,10,3,17
2018,35,San Luis Potosí,78,550,1740,2412,1,77,87,153,1,15,13,37
2018,35,Sinaloa,102,860,2314,3662,19,181,176,356,3,70,69,144
2018,35,Sonora,37,351,1171,1734,5,118,78,192,4,21,43,112
2018,35,Tabasco,25,256,768,1032,0,41,23,86,1,13,11,25
2018,35,Tamaulipas,109,1082,2676,3761,6,152,115,200,5,63,75,141
2018,35,Tlaxcala,15,92,366,384,0,21,20,49,0,4,8,19
2018,35,Veracruz,133,941,3199,3943,7,234,220,450,8,57,85,123
2018,35,Yucatán,39,254,921,1767,5,39,35,61,1,7,12,37
2018,35,Zacatecas,63,280,808,1103,0,16,16,32,1,6,5,7
